timestamp,voltage,current,temperature,vibration,label,fault_type
2025-01-01 00:00:00.000000000,217.96035037077078,4.937121861740221,17.69077771919655,0.05168127304300801,0,none
2025-01-01 00:00:00.099999905,219.72731607740604,5.003059593902123,17.363673340261357,-6.729863292888249e-05,0,none
2025-01-01 00:00:00.200000048,219.59116157183286,5.062082836984784,17.963798929786464,-0.04636043546016807,0,none
2025-01-01 00:00:00.299999952,220.35587637644966,5.215352600409139,18.476969619940874,-0.011552163658337188,0,none
2025-01-01 00:00:00.400000095,220.65067137528908,5.039777604245399,17.964569864823556,0.043858219640637644,0,none
2025-01-01 00:00:00.500000000,221.05695200269457,5.328845593908099,18.130882506569392,-0.08943476898190311,0,none
2025-01-01 00:00:00.599999905,221.82432104893317,4.725815931740127,17.356392452715564,-0.05510194006309508,0,none
2025-01-01 00:00:00.700000048,220.40118556584923,4.76372875459973,18.25401833686642,0.002101499853484149,0,none
2025-01-01 00:00:00.799999952,219.38589967178217,5.014596130317932,18.927027862012054,0.020480367425594823,0,none
2025-01-01 00:00:00.900000095,219.56772091683365,4.937072633003656,17.932980160899216,-0.02099234853202066,0,none
2025-01-01 00:00:01.000000000,219.36810511062524,4.954564431179529,17.68745732504496,0.09673952309268678,0,none
2025-01-01 00:00:01.099999905,221.58824752304295,5.014565924130428,18.48995423441192,-0.02734120074052572,0,none
2025-01-01 00:00:01.200000048,218.61580350701132,4.8969347449643,17.86433831575103,0.04480819148042445,0,none
2025-01-01 00:00:01.299999952,220.7127236446579,4.916069589178029,18.309290070986165,0.04852318937460581,0,none
2025-01-01 00:00:01.400000095,218.95255432753703,5.259875494355508,18.4386991938632,0.04146327949848189,0,none
2025-01-01 00:00:01.500000000,219.53701105444406,5.112601002920787,18.294788102875014,-0.025512908626814046,0,none
2025-01-01 00:00:01.599999905,221.0604164493698,4.939039404009762,18.372516028425448,-0.024978870549165796,0,none
2025-01-01 00:00:01.700000048,219.85301580041127,4.745869916329913,17.499097608933138,0.0015104672702091605,0,none
2025-01-01 00:00:01.799999952,217.84783708051467,4.971923753843841,17.94163378428294,0.0695839701412315,0,none
2025-01-01 00:00:01.900000095,219.44064178941457,4.918887455379729,18.07950515348853,-0.012455140143040217,0,none
2025-01-01 00:00:02.000000000,219.9863445163377,5.105045405130655,17.838591582332995,-0.008422844819276515,0,none
2025-01-01 00:00:02.099999905,219.80101558607686,4.8635160019188834,18.40040410194438,-0.00942619367018388,0,none
2025-01-01 00:00:02.200000048,220.22022790101542,5.0728618126279965,17.492309987010838,-0.0341030975358329,0,none
2025-01-01 00:00:02.299999952,220.16076878000794,4.917238430831155,17.483320809476247,-0.016279329791148343,0,none
2025-01-01 00:00:02.400000095,220.471727579056,4.429106197483079,18.17794005339382,-0.04622020659575496,0,none
2025-01-01 00:00:02.500000000,219.47933650446447,5.039465510965372,17.743224122074686,0.022442982219211777,0,none
2025-01-01 00:00:02.599999905,221.72440284925526,5.067657398016931,17.394505241054926,-0.005393329403880524,0,none
2025-01-01 00:00:02.700000048,220.15052229248835,4.718348060885773,17.76352476031353,0.028200758571171332,0,none
2025-01-01 00:00:02.799999952,219.084807648478,5.570977591033525,17.730073599813412,0.005085575155457862,0,none
2025-01-01 00:00:02.900000095,221.24786623194353,5.041497329269923,18.41486652175636,-0.00634706600351745,0,none
2025-01-01 00:00:03.000000000,219.4143415497618,4.80696230353876,18.163358913965578,-0.12373675659456736,0,none
2025-01-01 00:00:03.099999905,218.20224274943124,5.192144958441059,17.285243223990836,0.0557981631449028,0,none
2025-01-01 00:00:03.200000048,220.26014520925222,4.833893620415071,17.193771248303616,-0.008120601052004833,0,none
2025-01-01 00:00:03.299999952,221.31451538048327,5.096640296298588,18.164072367375447,-0.0011025176902431275,0,none
2025-01-01 00:00:03.400000095,220.7009869449094,4.731435214384928,18.44985062094011,-0.02955220813225324,0,none
2025-01-01 00:00:03.500000000,217.98569644320352,5.075337574864875,17.33927629780649,0.029818047034881636,0,none
2025-01-01 00:00:03.599999905,218.1620845979671,4.849372265700191,18.430169523423096,-0.08776692965482256,0,none
2025-01-01 00:00:03.700000048,217.84197536251887,5.023243151176105,17.948336884952944,-0.04970982688011863,0,none
2025-01-01 00:00:03.799999952,218.61240674912742,4.661552781637861,17.116159522946393,0.04390609062987778,0,none
2025-01-01 00:00:03.900000095,222.71287160101218,5.303968019388907,18.203691818631217,0.003620363855139426,0,none
2025-01-01 00:00:04.000000000,218.29733028283363,5.205873257362659,18.74603265002053,-0.05304143798872886,0,none
2025-01-01 00:00:04.099999905,221.49468039440052,5.134596664134756,18.508122034982012,0.00223345753232914,0,none
2025-01-01 00:00:04.200000048,220.78777746107815,5.396230924905036,18.49118547274273,-0.03052776579042219,0,none
2025-01-01 00:00:04.299999952,219.1309399194968,5.0634947826534855,18.71087235097737,0.05102625932465197,0,none
2025-01-01 00:00:04.400000095,219.82713957170174,4.735645552823458,18.307833640154584,-0.07121963359775575,0,none
2025-01-01 00:00:04.500000000,219.6612513487973,4.9245903587531465,17.870733832933706,0.07098794583935768,0,none
2025-01-01 00:00:04.599999905,222.0744227790227,5.213912166829106,17.24852741633195,0.10612813093180135,0,none
2025-01-01 00:00:04.700000048,220.16629306533568,4.967430645730069,18.742542226358243,-0.06499714795418306,0,none
2025-01-01 00:00:04.799999952,219.72813689466275,4.760352961631573,17.141385847576906,0.007046809375378835,0,none
2025-01-01 00:00:04.900000095,217.96139616182973,4.952589366492429,18.53674177532486,0.07911828696434649,0,none
2025-01-01 00:00:05.000000000,220.54948628795523,5.038410419383181,17.157461213165583,-0.03698765407577192,0,none
2025-01-01 00:00:05.099999905,218.98690683641618,5.221993271896486,17.89409617075854,-0.018541941852289197,0,none
2025-01-01 00:00:05.200000048,221.81622845207664,4.610804739556105,17.89479845714661,-0.01532031541309063,0,none
2025-01-01 00:00:05.299999952,220.16996824687848,5.026088871647541,18.37339358322247,-0.016130714600617522,0,none
2025-01-01 00:00:05.400000095,219.00019657647084,5.056088348115673,17.958341764261377,0.0023388563371628465,0,none
2025-01-01 00:00:05.500000000,218.12053620271382,5.0656744076986,18.477338242573897,0.053515977335505484,0,none
2025-01-01 00:00:05.599999905,220.4367933014266,5.20941618328282,17.89292767027774,-0.015068110714463371,0,none
2025-01-01 00:00:05.700000048,219.78448246811834,4.957740981626474,17.15812785439256,-0.00029886912934507615,0,none
2025-01-01 00:00:05.799999952,217.10461648015698,4.966956873414167,18.499722850019978,0.03885974689873414,0,none
2025-01-01 00:00:05.900000095,221.8931042157427,4.676810714357857,17.991454837008177,0.056290029584312576,0,none
2025-01-01 00:00:06.000000000,218.59289129878005,5.103284990457846,18.543609304282352,0.07268755173668906,0,none
2025-01-01 00:00:06.099999905,219.32643999889248,4.771102594593173,18.133040345563852,-0.038472776481111,0,none
