timestamp,voltage,current,temperature,vibration,label,fault_type
2025-01-01 00:00:00.000000000,220.64329701994376,5.027654402889892,18.524741962673485,0.004730265580088134,0,none
2025-01-01 00:00:00.099999905,219.7510197597276,5.039558682834377,19.40354002100023,0.03411592426721746,0,none
2025-01-01 00:00:00.200000048,220.89040779504026,4.749013890856238,18.75932554073941,0.021150212207695303,0,none
2025-01-01 00:00:00.299999952,222.31383042512888,5.150518170211434,18.980109621365916,0.07770085556440932,0,none
2025-01-01 00:00:00.400000095,219.84531009303421,4.659713580131097,19.28957085936693,0.012540963874573624,0,none
2025-01-01 00:00:00.500000000,219.5543415990059,4.859164692989793,18.850781345926997,0.0408760387181875,0,none
2025-01-01 00:00:00.599999905,222.54438506439678,4.467112297249536,17.698181963313072,0.027132927644572154,0,none
2025-01-01 00:00:00.700000048,221.06358276889432,5.381146531778659,19.441715003341905,0.049303643179099896,0,none
2025-01-01 00:00:00.799999952,219.20256374109078,4.947422414510039,19.680193046856072,0.027686147854509024,0,none
2025-01-01 00:00:00.900000095,220.97478565740238,5.5372505354754615,17.752891474864207,0.057965372519601495,0,none
2025-01-01 00:00:01.000000000,219.48555628098657,5.196431552045805,18.165134088022135,0.06198953899776629,0,none
2025-01-01 00:00:01.099999905,219.47574404002603,5.06449233027593,20.02844995872957,0.12136464689304766,0,none
2025-01-01 00:00:01.200000048,220.21643452981115,4.823388237139077,19.034757945863685,0.1105328428914497,0,none
2025-01-01 00:00:01.299999952,217.11527989665896,4.731228544774771,18.905840796721144,0.023346888220700943,0,none
2025-01-01 00:00:01.400000095,217.59539513528946,5.043227387967669,18.49145811289206,0.032201338602537564,0,none
2025-01-01 00:00:01.500000000,219.22635265607158,5.00699905552111,18.22629107199024,0.03459340930693224,0,none
2025-01-01 00:00:01.599999905,218.38747942418672,4.630037184083076,18.699473990700756,0.014242959419250469,0,none
2025-01-01 00:00:01.700000048,220.61212424386738,4.647802524016344,19.39720934847655,0.06823118590537684,0,none
2025-01-01 00:00:01.799999952,218.60697192477005,4.785080316970751,18.91586292432526,0.09669098803850525,0,none
2025-01-01 00:00:01.900000095,218.23117381090114,5.446096502184941,19.167058872524674,0.030493002490856833,0,none
2025-01-01 00:00:02.000000000,222.51486933878377,5.59087806382258,19.83431591386015,0.10600595996359913,0,none
2025-01-01 00:00:02.099999905,219.84083716706328,5.0814619147445885,18.408497809226102,0.056575541236356615,0,none
2025-01-01 00:00:02.200000048,220.3985449476174,5.0362620574467165,18.990791339964918,0.05178620617335764,0,none
2025-01-01 00:00:02.299999952,217.96991016821556,4.911938734248772,19.367892620157537,0.03221766950409135,0,none
2025-01-01 00:00:02.400000095,219.39976475760653,4.8083435898021225,18.19619738926802,0.026711635249490107,0,none
2025-01-01 00:00:02.500000000,220.49377187542157,5.360179361327853,18.86180201202262,0.036498836044832866,0,none
2025-01-01 00:00:02.599999905,218.4202682462275,5.509535340780232,19.8841649236144,0.04222553096651706,0,none
2025-01-01 00:00:02.700000048,220.63940364880324,4.715152382443625,18.56324238615871,0.05742328368041772,0,none
2025-01-01 00:00:02.799999952,218.96168116498134,4.992797282977755,19.5022368023516,0.041753122539367214,0,none
2025-01-01 00:00:02.900000095,219.6725164326156,4.851139321379291,18.588869261228762,0.026726438886955497,0,none
2025-01-01 00:00:03.000000000,219.34767192052186,4.905470481965113,19.855007134161816,0.019118860844484276,0,none
2025-01-01 00:00:03.099999905,223.0511684960663,5.3295712012965195,17.837149114082283,0.1418446148311231,0,none
2025-01-01 00:00:03.200000048,220.190499427495,4.73623885934133,18.96434883808818,0.020271656639277057,0,none
2025-01-01 00:00:03.299999952,218.47150988895174,5.1009028534495044,17.927542940496778,0.08106735667908826,0,none
2025-01-01 00:00:03.400000095,221.08074215045724,5.17909408392918,18.402782576719197,0.05370933345361393,0,none
2025-01-01 00:00:03.500000000,218.2420732650537,4.974777063077196,18.405491987413914,0.018615249928893924,0,none
2025-01-01 00:00:03.599999905,220.41943365670733,5.207586879856895,18.531594496519162,0.08652769746447923,0,none
2025-01-01 00:00:03.700000048,217.16951034432728,5.080200486954604,18.178460063571578,0.015372133525717533,0,none
2025-01-01 00:00:03.799999952,218.2606199132631,5.316485120329179,18.846101379849603,0.06645240183803663,0,none
2025-01-01 00:00:03.900000095,220.75741517119727,4.637787461262587,19.182234772514864,0.08628915247913571,0,none
