timestamp,voltage,current,temperature,vibration,label,fault_type
2025-01-01 00:00:00.000,272.46020388495486,6.065908196510068,100.0,4.455451899246415,0,none
2025-01-01 00:00:00.100,268.0389972397632,8.325244045662135,100.0,1.0594587970426792,0,none
2025-01-01 00:00:00.200,185.01930069566353,9.4675173767391,100.0,3.0550856904669916,0,none
2025-01-01 00:00:00.300,288.2018040093972,11.265779323438863,100.0,0.1298194830113636,0,none
2025-01-01 00:00:00.400,147.34510685961877,13.400398515484826,100.0,1.5591387674590518,0,none
2025-01-01 00:00:00.500,204.23439704413005,12.594811373372806,100.0,6.942586907089715,0,none
2025-01-01 00:00:00.600,112.70340554649127,8.021734911828101,100.0,0.8008211952144377,0,none
2025-01-01 00:00:00.700,354.83313693011786,9.993099348390816,100.0,0.12815636627045895,0,none
2025-01-01 00:00:00.800,232.99793700624605,11.086871936077793,100.0,2.186342880184105,0,none
2025-01-01 00:00:00.900,396.229723545803,10.260398980853562,100.0,1.0966491139252288,0,none
2025-01-01 00:00:01.000,303.4035524013048,10.243097081195085,100.0,1.1938134978052972,0,none
2025-01-01 00:00:01.100,279.2531732465322,6.695262242563421,100.0,2.1834204849425136,0,none
2025-01-01 00:00:01.200,208.85936672978488,8.086642097010248,100.0,2.429436323237115,0,none
2025-01-01 00:00:01.300,177.54451438392337,9.916873495480104,100.0,1.4376192233722347,0,none
2025-01-01 00:00:01.400,284.3488793645339,3.349944971067373,100.0,1.7709020187745623,0,none
2025-01-01 00:00:01.500,243.88957847119565,12.464239497365082,100.0,10.0,1,machine_failure
2025-01-01 00:00:01.600,157.60904399806574,7.549761315526167,100.0,7.875004953177677,0,none
2025-01-01 00:00:01.700,145.52281244295506,12.576997579427475,100.0,3.0716635324983663,0,none
2025-01-01 00:00:01.800,183.5095173865835,12.362381597003768,100.0,0.44029070431184253,0,none
2025-01-01 00:00:01.900,372.68743307170405,9.573298045043593,100.0,1.1155618395094815,0,none
2025-01-01 00:00:02.000,399.38718292402274,13.342757258695935,100.0,5.365839201621894,0,none
